led0,170,17,-288206595,led1,150,15,-278342162,led2,130,13,46,led3,110,11,41,led4,90,9,-289065517,led5,70,7,-278745310,led6,50,5,39,led7,30,3,48,led8,10,1,-290204065,led9,350,35,44,led10,330,33,-286746210,led11,310,31,-277551583,led12,290,29,41,led13,270,27,257691210,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,46,led17,190,19,47,270,1030764840
led0,170,17,-288206595,led1,150,15,-278342160,led2,130,13,44,led3,110,11,39,led4,90,9,-289065517,led5,70,7,-278745310,led6,50,5,38,led7,30,3,47,led8,10,1,-290204065,led9,350,35,45,led10,330,33,-286746209,led11,310,31,-277551582,led12,290,29,40,led13,270,27,257691208,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,45,led17,190,19,45,270,1030764835
led0,170,17,-288206594,led1,150,15,-278342160,led2,130,13,43,led3,110,11,39,led4,90,9,-289065517,led5,70,7,-278745310,led6,50,5,38,led7,30,3,46,led8,10,1,-290204065,led9,350,35,44,led10,330,33,-286746207,led11,310,31,-277551582,led12,290,29,39,led13,270,27,257691207,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,44,led17,190,19,44,270,1030764830
led0,170,17,-288206594,led1,150,15,-278342160,led2,130,13,42,led3,110,11,37,led4,90,9,-289065517,led5,70,7,-278745310,led6,50,5,37,led7,30,3,44,led8,10,1,-290204065,led9,350,35,44,led10,330,33,-286746207,led11,310,31,-277551581,led12,290,29,38,led13,270,27,257691206,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,43,led17,190,19,43,270,1030764825
led0,170,17,-288206592,led1,150,15,-278342160,led2,130,13,41,led3,110,11,36,led4,90,9,-289065517,led5,70,7,-278745310,led6,50,5,36,led7,30,3,45,led8,10,1,-290204065,led9,350,35,43,led10,330,33,-286746207,led11,310,31,-277551579,led12,290,29,36,led13,270,27,257691205,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,42,led17,190,19,42,270,1030764820
led0,170,17,-288206591,led1,150,15,-278342160,led2,130,13,40,led3,110,11,35,led4,90,9,-289065517,led5,70,7,-278745310,led6,50,5,34,led7,30,3,44,led8,10,1,-290204063,led9,350,35,42,led10,330,33,-286746207,led11,310,31,-277551579,led12,290,29,35,led13,270,27,257691203,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,40,led17,190,19,41,270,1030764815
led0,170,17,-288206591,led1,150,15,-278342160,led2,130,13,40,led3,110,11,34,led4,90,9,-289065516,led5,70,7,-278745310,led6,50,5,33,led7,30,3,42,led8,10,1,-290204063,led9,350,35,40,led10,330,33,-286746207,led11,310,31,-277551579,led12,290,29,34,led13,270,27,257691202,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,41,led17,190,19,40,270,1030764810
led0,170,17,-288206590,led1,150,15,-278342160,led2,130,13,38,led3,110,11,32,led4,90,9,-289065516,led5,70,7,-278745310,led6,50,5,33,led7,30,3,41,led8,10,1,-290204063,led9,350,35,39,led10,330,33,-286746207,led11,310,31,-277551579,led12,290,29,33,led13,270,27,257691201,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,40,led17,190,19,38,270,1030764805
led0,170,17,-288206590,led1,150,15,-278342160,led2,130,13,37,led3,110,11,31,led4,90,9,-289065516,led5,70,7,-278745310,led6,50,5,33,led7,30,3,40,led8,10,1,-290204063,led9,350,35,38,led10,330,33,-286746207,led11,310,31,-277551579,led12,290,29,32,led13,270,27,257691200,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,39,led17,190,19,37,270,1030764800
led0,170,17,-288206590,led1,150,15,-278342160,led2,130,13,36,led3,110,11,30,led4,90,9,-289065516,led5,70,7,-278745310,led6,50,5,32,led7,30,3,39,led8,10,1,-290204063,led9,350,35,37,led10,330,33,-286746207,led11,310,31,-277551578,led12,290,29,31,led13,270,27,257691198,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,37,led17,190,19,36,270,1030764795
led0,170,17,-288206590,led1,150,15,-278342160,led2,130,13,35,led3,110,11,29,led4,90,9,-289065516,led5,70,7,-278745310,led6,50,5,30,led7,30,3,38,led8,10,1,-290204063,led9,350,35,37,led10,330,33,-286746207,led11,310,31,-277551578,led12,290,29,29,led13,270,27,257691197,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,38,led17,190,19,35,270,1030764790
led0,170,17,-288206590,led1,150,15,-278342160,led2,130,13,34,led3,110,11,27,led4,90,9,-289065516,led5,70,7,-278745310,led6,50,5,30,led7,30,3,36,led8,10,1,-290204063,led9,350,35,37,led10,330,33,-286746206,led11,310,31,-277551578,led12,290,29,28,led13,270,27,257691196,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,37,led17,190,19,34,270,1030764785
led0,170,17,-288206590,led1,150,15,-278342160,led2,130,13,33,led3,110,11,26,led4,90,9,-289065516,led5,70,7,-278745310,led6,50,5,29,led7,30,3,35,led8,10,1,-290204063,led9,350,35,35,led10,330,33,-286746206,led11,310,31,-277551578,led12,290,29,27,led13,270,27,257691195,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,36,led17,190,19,33,270,1030764780
led0,170,17,-288206590,led1,150,15,-278342160,led2,130,13,32,led3,110,11,25,led4,90,9,-289065516,led5,70,7,-278745310,led6,50,5,27,led7,30,3,34,led8,10,1,-290204063,led9,350,35,34,led10,330,33,-286746206,led11,310,31,-277551578,led12,290,29,26,led13,270,27,49,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,36,led17,190,19,32,240,1023468508
led0,170,17,-288206590,led1,150,15,-278342160,led2,130,13,31,led3,110,11,24,led4,90,9,-289065516,led5,70,7,-278745310,led6,50,5,26,led7,30,3,33,led8,10,1,-290204063,led9,350,35,33,led10,330,33,-286746205,led11,310,31,-277551578,led12,290,29,26,led13,270,27,48,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,35,led17,190,19,33,240,1023468503
led0,170,17,-288206590,led1,150,15,-278342160,led2,130,13,30,led3,110,11,22,led4,90,9,-289065516,led5,70,7,-278745310,led6,50,5,25,led7,30,3,31,led8,10,1,-290204063,led9,350,35,32,led10,330,33,-286746205,led11,310,31,-277551578,led12,290,29,24,led13,270,27,49,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,33,led17,190,19,32,240,1023468498
led0,170,17,-288206590,led1,150,15,-278342159,led2,130,13,28,led3,110,11,21,led4,90,9,-289065516,led5,70,7,-278745308,led6,50,5,24,led7,30,3,30,led8,10,1,-290204063,led9,350,35,32,led10,330,33,-286746205,led11,310,31,-277551578,led12,290,29,23,led13,270,27,47,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,32,led17,190,19,31,240,1023468493
led0,170,17,-288206590,led1,150,15,-278342159,led2,130,13,27,led3,110,11,20,led4,90,9,-289065516,led5,70,7,-278745308,led6,50,5,23,led7,30,3,29,led8,10,1,-290204063,led9,350,35,31,led10,330,33,-286746203,led11,310,31,-277551578,led12,290,29,22,led13,270,27,47,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,31,led17,190,19,29,240,198
led0,170,17,-288206587,led1,150,15,-278342159,led2,130,13,26,led3,110,11,19,led4,90,9,-289065516,led5,70,7,-278745308,led6,50,5,23,led7,30,3,28,led8,10,1,-290204063,led9,350,35,29,led10,330,33,-286746203,led11,310,31,-277551578,led12,290,29,21,led13,270,27,46,led14,250,25,-287275267,led15,230,23,-277942749,led16,210,21,30,led17,190,19,28,240,193
led0,170,17,-288206587,led1,150,15,-278342159,led2,130,13,25,led3,110,11,19,led4,90,9,-289065516,led5,70,7,-278745307,led6,50,5,22,led7,30,3,27,led8,10,1,-290204063,led9,350,35,28,led10,330,33,-286746203,led11,310,31,-277551578,led12,290,29,21,led13,270,27,44,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,29,led17,190,19,27,240,188
led0,170,17,-288206587,led1,150,15,-278342159,led2,130,13,23,led3,110,11,18,led4,90,9,-289065516,led5,70,7,-278745307,led6,50,5,20,led7,30,3,26,led8,10,1,-290204063,led9,350,35,27,led10,330,33,-286746199,led11,310,31,-277551577,led12,290,29,19,led13,270,27,43,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,29,led17,190,19,26,240,183
led0,170,17,-288206587,led1,150,15,-278342158,led2,130,13,22,led3,110,11,16,led4,90,9,-289065516,led5,70,7,-278745307,led6,50,5,19,led7,30,3,25,led8,10,1,-290204063,led9,350,35,26,led10,330,33,-286746199,led11,310,31,-277551577,led12,290,29,18,led13,270,27,42,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,28,led17,190,19,25,240,178
led0,170,17,-288206587,led1,150,15,-278342158,led2,130,13,21,led3,110,11,15,led4,90,9,-289065516,led5,70,7,-278745307,led6,50,5,18,led7,30,3,24,led8,10,1,-290204063,led9,350,35,26,led10,330,33,-286746199,led11,310,31,-277551577,led12,290,29,17,led13,270,27,41,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,27,led17,190,19,24,240,173
led0,170,17,-288206587,led1,150,15,-278342158,led2,130,13,20,led3,110,11,14,led4,90,9,-289065516,led5,70,7,-278745307,led6,50,5,17,led7,30,3,23,led8,10,1,-290204063,led9,350,35,24,led10,330,33,-286746199,led11,310,31,-277551577,led12,290,29,16,led13,270,27,39,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,26,led17,190,19,22,240,168
led0,170,17,-288206587,led1,150,15,-278342158,led2,130,13,18,led3,110,11,13,led4,90,9,-289065516,led5,70,7,-278745307,led6,50,5,15,led7,30,3,21,led8,10,1,-290204063,led9,350,35,26,led10,330,33,-286746199,led11,310,31,-277551576,led12,290,29,14,led13,270,27,38,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,25,led17,190,19,21,240,163
led0,170,17,-288206587,led1,150,15,-278342156,led2,130,13,17,led3,110,11,11,led4,90,9,-289065516,led5,70,7,-278745307,led6,50,5,15,led7,30,3,20,led8,10,1,-290204063,led9,350,35,24,led10,330,33,-286746199,led11,310,31,-277551575,led12,290,29,13,led13,270,27,37,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,23,led17,190,19,20,240,158
led0,170,17,-288206587,led1,150,15,-278342156,led2,130,13,16,led3,110,11,10,led4,90,9,-289065516,led5,70,7,-278745307,led6,50,5,14,led7,30,3,19,led8,10,1,-290204063,led9,350,35,24,led10,330,33,-286746199,led11,310,31,-277551575,led12,290,29,12,led13,270,27,36,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,24,led17,190,19,19,240,153
led0,170,17,-288206587,led1,150,15,-278342156,led2,130,13,15,led3,110,11,9,led4,90,9,-289065516,led5,70,7,-278745307,led6,50,5,12,led7,30,3,18,led8,10,1,-290204063,led9,350,35,24,led10,330,33,-286746199,led11,310,31,-277551575,led12,290,29,11,led13,270,27,34,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,25,led17,190,19,18,240,148
led0,170,17,-288206587,led1,150,15,-278342156,led2,130,13,14,led3,110,11,8,led4,90,9,-289065516,led5,70,7,-278745307,led6,50,5,11,led7,30,3,17,led8,10,1,-290204063,led9,350,35,22,led10,330,33,-286746197,led11,310,31,-277551575,led12,290,29,9,led13,270,27,35,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,23,led17,190,19,17,240,143
led0,170,17,-288206587,led1,150,15,-278342156,led2,130,13,12,led3,110,11,6,led4,90,9,-289065516,led5,70,7,-278745307,led6,50,5,10,led7,30,3,15,led8,10,1,-290204063,led9,350,35,23,led10,330,33,-286746195,led11,310,31,-277551575,led12,290,29,8,led13,270,27,34,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,23,led17,190,19,15,240,138
led0,170,17,-288206587,led1,150,15,-278342156,led2,130,13,11,led3,110,11,5,led4,90,9,-289065516,led5,70,7,-278745307,led6,50,5,9,led7,30,3,14,led8,10,1,-290204062,led9,350,35,22,led10,330,33,-286746195,led11,310,31,-277551573,led12,290,29,7,led13,270,27,33,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,22,led17,190,19,14,240,133
led0,170,17,-288206587,led1,150,15,-278342156,led2,130,13,10,led3,110,11,4,led4,90,9,-289065516,led5,70,7,-278745306,led6,50,5,8,led7,30,3,13,led8,10,1,-290204062,led9,350,35,22,led10,330,33,-286746195,led11,310,31,-277551572,led12,290,29,6,led13,270,27,33,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,21,led17,190,19,13,270,134
led0,170,17,-288206587,led1,150,15,-278342156,led2,130,13,9,led3,110,11,3,led4,90,9,-289065516,led5,70,7,-278745306,led6,50,5,7,led7,30,3,12,led8,10,1,-290204062,led9,350,35,21,led10,330,33,-286746195,led11,310,31,-277551572,led12,290,29,4,led13,270,27,32,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,20,led17,190,19,12,270,129
led0,170,17,-288206587,led1,150,15,-278342156,led2,130,13,8,led3,110,11,1,led4,90,9,-289065516,led5,70,7,-278745306,led6,50,5,5,led7,30,3,10,led8,10,1,-290204062,led9,350,35,19,led10,330,33,-286746195,led11,310,31,-277551572,led12,290,29,5,led13,270,27,31,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,19,led17,190,19,10,270,124
led0,170,17,-288206587,led1,150,15,-278342156,led2,130,13,6,led3,110,11,1,led4,90,9,-289065516,led5,70,7,-278745306,led6,50,5,4,led7,30,3,9,led8,10,1,-290204062,led9,350,35,19,led10,330,33,-286746193,led11,310,31,-277551572,led12,290,29,4,led13,270,27,29,led14,250,25,-287275267,led15,230,23,-277942746,led16,210,21,17,led17,190,19,9,270,119
led0,170,17,-288206587,led1,150,15,-278342156,led2,130,13,6,led3,110,11,0,led4,90,9,-289065516,led5,70,7,-278745306,led6,50,5,3,led7,30,3,8,led8,10,1,-290204062,led9,350,35,18,led10,330,33,-286746193,led11,310,31,-277551571,led12,290,29,2,led13,270,27,29,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,16,led17,190,19,8,270,119
led0,170,17,-288206587,led1,150,15,-278342156,led2,130,13,5,led3,110,11,0,led4,90,9,-289065514,led5,70,7,-278745306,led6,50,5,2,led7,30,3,7,led8,10,1,-290204062,led9,350,35,18,led10,330,33,-286746193,led11,310,31,-277551569,led12,290,29,1,led13,270,27,28,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,16,led17,190,19,7,270,114
led0,170,17,-288206587,led1,150,15,-278342154,led2,130,13,4,led3,110,11,0,led4,90,9,-289065514,led5,70,7,-278745306,led6,50,5,1,led7,30,3,5,led8,10,1,-290204062,led9,350,35,17,led10,330,33,-286746193,led11,310,31,-277551568,led12,290,29,0,led13,270,27,27,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,15,led17,190,19,5,270,109
led0,170,17,-288206587,led1,150,15,-278342154,led2,130,13,2,led3,110,11,0,led4,90,9,-289065514,led5,70,7,-278745305,led6,50,5,0,led7,30,3,4,led8,10,1,-290204062,led9,350,35,15,led10,330,33,-286746193,led11,310,31,-277551568,led12,290,29,0,led13,270,27,26,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,15,led17,190,19,4,270,104
led0,170,17,-288206587,led1,150,15,-278342154,led2,130,13,1,led3,110,11,0,led4,90,9,-289065512,led5,70,7,-278745305,led6,50,5,0,led7,30,3,3,led8,10,1,-290204062,led9,350,35,14,led10,330,33,-286746193,led11,310,31,-277551568,led12,290,29,0,led13,270,27,26,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,16,led17,190,19,3,270,104
led0,170,17,-288206587,led1,150,15,-278342154,led2,130,13,0,led3,110,11,0,led4,90,9,-289065512,led5,70,7,-278745305,led6,50,5,0,led7,30,3,2,led8,10,1,-290204062,led9,350,35,13,led10,330,33,-286746191,led11,310,31,-277551567,led12,290,29,0,led13,270,27,24,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,16,led17,190,19,2,270,99
led0,170,17,-288206587,led1,150,15,-278342154,led2,130,13,0,led3,110,11,0,led4,90,9,-289065512,led5,70,7,-278745305,led6,50,5,0,led7,30,3,1,led8,10,1,-290204062,led9,350,35,12,led10,330,33,-286746191,led11,310,31,-277551567,led12,290,29,0,led13,270,27,23,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,16,led17,190,19,1,270,94
led0,170,17,-288206587,led1,150,15,-278342154,led2,130,13,0,led3,110,11,0,led4,90,9,-289065512,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204062,led9,350,35,10,led10,330,33,-286746191,led11,310,31,-277551565,led12,290,29,0,led13,270,27,22,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,16,led17,190,19,0,270,89
led0,170,17,-288206587,led1,150,15,-278342154,led2,130,13,0,led3,110,11,0,led4,90,9,-289065512,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204062,led9,350,35,9,led10,330,33,-286746186,led11,310,31,-277551565,led12,290,29,0,led13,270,27,21,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,16,led17,190,19,0,270,84
led0,170,17,-288206587,led1,150,15,-278342154,led2,130,13,0,led3,110,11,0,led4,90,9,-289065512,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204062,led9,350,35,10,led10,330,33,-286746183,led11,310,31,-277551565,led12,290,29,0,led13,270,27,19,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,17,led17,190,19,0,270,79
led0,170,17,-288206587,led1,150,15,-278342154,led2,130,13,0,led3,110,11,0,led4,90,9,-289065512,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,9,led10,330,33,-286746183,led11,310,31,-277551565,led12,290,29,0,led13,270,27,18,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,16,led17,190,19,0,270,74
led0,170,17,-288206587,led1,150,15,-278342154,led2,130,13,0,led3,110,11,0,led4,90,9,-289065512,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,9,led10,330,33,-286746183,led11,310,31,-277551565,led12,290,29,0,led13,270,27,17,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,15,led17,190,19,0,270,69
led0,170,17,-288206587,led1,150,15,-278342154,led2,130,13,0,led3,110,11,0,led4,90,9,-289065512,led5,70,7,-278745305,led6,50,5,0,led7,30,3,1,led8,10,1,-290204061,led9,350,35,8,led10,330,33,-286746183,led11,310,31,-277551564,led12,290,29,0,led13,270,27,16,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,14,led17,190,19,0,270,64
led0,170,17,-288206584,led1,150,15,-278342154,led2,130,13,0,led3,110,11,0,led4,90,9,-289065510,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,6,led10,330,33,-286746183,led11,310,31,-277551564,led12,290,29,0,led13,270,27,14,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,12,led17,190,19,0,270,59
led0,170,17,-288206584,led1,150,15,-278342154,led2,130,13,0,led3,110,11,0,led4,90,9,-289065510,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,5,led10,330,33,-286746183,led11,310,31,-277551563,led12,290,29,0,led13,270,27,14,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,11,led17,190,19,0,270,59
led0,170,17,-288206581,led1,150,15,-278342154,led2,130,13,0,led3,110,11,0,led4,90,9,-289065510,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,4,led10,330,33,-286746183,led11,310,31,-277551562,led12,290,29,0,led13,270,27,13,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,10,led17,190,19,0,270,54
led0,170,17,-288206581,led1,150,15,-278342150,led2,130,13,0,led3,110,11,0,led4,90,9,-289065510,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,4,led10,330,33,-286746183,led11,310,31,-277551562,led12,290,29,0,led13,270,27,12,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,9,led17,190,19,1,270,49
led0,170,17,-288206579,led1,150,15,-278342150,led2,130,13,0,led3,110,11,0,led4,90,9,-289065510,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,4,led10,330,33,-286746183,led11,310,31,-277551562,led12,290,29,0,led13,270,27,11,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,10,led17,190,19,0,270,44
led0,170,17,-288206579,led1,150,15,-278342150,led2,130,13,0,led3,110,11,0,led4,90,9,-289065510,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,3,led10,330,33,-286746183,led11,310,31,-277551562,led12,290,29,0,led13,270,27,9,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,9,led17,190,19,0,270,39
led0,170,17,-288206579,led1,150,15,-278342150,led2,130,13,0,led3,110,11,0,led4,90,9,-289065510,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,4,led10,330,33,-286746181,led11,310,31,-277551562,led12,290,29,0,led13,270,27,8,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,7,led17,190,19,0,270,34
led0,170,17,-288206579,led1,150,15,-278342150,led2,130,13,0,led3,110,11,0,led4,90,9,-289065510,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,2,led10,330,33,-286746181,led11,310,31,-277551562,led12,290,29,0,led13,270,27,7,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,8,led17,190,19,0,210,32
led0,170,17,-288206576,led1,150,15,-278342150,led2,130,13,0,led3,110,11,0,led4,90,9,-289065510,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,1,led10,330,33,-286746181,led11,310,31,-277551562,led12,290,29,0,led13,270,27,6,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,7,led17,190,19,0,210,30
led0,170,17,-288206576,led1,150,15,-278342148,led2,130,13,0,led3,110,11,0,led4,90,9,-289065510,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,0,led10,330,33,-286746181,led11,310,31,-277551562,led12,290,29,1,led13,270,27,4,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,6,led17,190,19,0,210,25
led0,170,17,-288206576,led1,150,15,-278342148,led2,130,13,0,led3,110,11,0,led4,90,9,-289065510,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,1,led10,330,33,-286746178,led11,310,31,-277551562,led12,290,29,0,led13,270,27,3,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,5,led17,190,19,0,210,23
led0,170,17,-288206576,led1,150,15,-278342148,led2,130,13,0,led3,110,11,0,led4,90,9,-289065510,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,0,led10,330,33,-286746176,led11,310,31,-277551562,led12,290,29,0,led13,270,27,2,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,6,led17,190,19,0,210,24
led0,170,17,-288206576,led1,150,15,-278342148,led2,130,13,0,led3,110,11,0,led4,90,9,-289065510,led5,70,7,-278745305,led6,50,5,0,led7,30,3,0,led8,10,1,-290204061,led9,350,35,0,led10,330,33,-286746176,led11,310,31,-277551559,led12,290,29,0,led13,270,27,1,led14,250,25,-287275266,led15,230,23,-277942746,led16,210,21,6,led17,190,19,0,210,26
